image_path,text,true_label,true_top2_labels,true_top3_labels,pred_label,correct,relaxed_top2_correct,relaxed_top3_correct
mmimdb/images/477278.jpg,"In a near future, due to the effects of an uncompromising law on the eco-sustainability of supports, paper has become a rare item, a luxury possession, controlled by the ""Big Z"": Zimurgh Corporation.",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/14337.jpg,"A group of fledgling inventors discover a complex method to manipulate reality. At first, they successfully game the stock market with it, but the consequences of the invention start to catch up with them.",9,"[9, 9]","[9, 9, 9]",6,0,0,0
mmimdb/images/119552.jpg,June and her friends take over a service station formerly run by her uncle. They perform every trick in the book to attract the customers.,2,"[2, 2]","[2, 2, 2]",7,0,0,0
mmimdb/images/1113097.jpg,A ryokan maid is on trial for pushing a familiar guest off a cliff to his death. An eager attorney offers to take the case to gain notoriety.,3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/406439.jpg,"I Am JFK Jr. - A Tribute to a Good Man is an homage to America's fallen prince and the Kennedy legacy. It is the story of a young man destined for greatness, but determined to be good in a world filled with high expectations.",4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/146357.jpg,"David McVicar's spellbinding production of LE NOZZE DI FIGARO is set in 1830s post-revolution France, where the inexorable unravelling of an old order has produced acute feelings of loss. In the relationship between Finley's suave, dashingly self-absorbed Count and Röschmann's passionately dignified Countess, which lies at the tragic heart of the opera, the sexy ease between a feisty Figaro (Erwin Schrott) and a sassy Susanna (Miah Persson) is starkly absent, the tenacious spark between Marcellina (Graciela Araya) and Bartolo (Jonathan Veira) suggesting what might be rekindled. The production is superbly complemented by the beauty of Paule Constable's lighting and Tanya McCallin's evocative sets. Antonio Pappano conducts (and accompanies the recitatives) with invigorating wit and emotional depth.",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/27213.jpg,"Black Jack is a master surgeon who possesses impeccable skills, enabling him to perform operations that are impossible for even the finest surgeons. He now is faced with his most difficult task to date and must challenge the limits of medical science...before it's too late!",1,"[1, 1]","[1, 1, 1]",6,0,0,0
mmimdb/images/1206083.jpg,"While sorting through their late friend's belongings, two women discover VHS tapes showing them in haunting, unfamiliar scenes, each one drawing them into the grasp of a mysterious, malevolent entity.",6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/11657.jpg,"When French criminal Corey gets released from prison, he resolves to never return. He is quickly pulled back into the underworld, however, after a chance encounter with escaped murderer Vogel. Along with former policeman and current alcoholic Jansen, they plot an intricate jewel heist. All the while, quirky Police Commissioner Mattei, who was the one to lose custody of Vogel, is determined to find him.",3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/352463.jpg,"""You have to think about whether they're really your friends,"" Johnny's dad says when Johnny talks to him about the grief his pals have been giving him lately. The other boys haven't exactly tried to understand why Dad opened up his family's home to Miyeko, a survivor of the Hiroshima Atomic bomb. Although she is only in America a short time to have surgery on her badly scarred face and arm, her visit reveals just how many ignorant and intolerant attitudes still exist 10 years after the war's end. But Johnny, who also resents Miyeko at first, becomes one of her fiercest defenders after he makes the effort to look past her outward appearance. Only then can the scars begin to heal.",5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/1114590.jpg,"From the heights of her modeling fame to her tragic death, this documentary reveals Anna Nicole Smith through the eyes of the people closest to her.",4,"[4, 4]","[4, 4, 4]",8,0,0,0
mmimdb/images/496743.jpg,"A ship carrying settlers to a new home on Mars after Earth is rendered uninhabitable is knocked off-course, causing the passengers to consider their place in the universe.",9,"[9, 9]","[9, 9, 9]",6,0,0,0
mmimdb/images/483746.jpg,Taiwanese crime film.,3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/459974.jpg,"On an isolated desert planet, a man who is looking for parts to repair his robotic companion teams up with a young woman searching for an imaginary lake.",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/799876.jpg,"Leonard is an English tailor who used to craft suits on London’s world-famous Savile Row. After a personal tragedy, he’s ended up in Chicago, operating a small tailor shop in a rough part of town where he makes beautiful clothes for the only people around who can afford them: a family of vicious gangsters.",3,"[3, 3]","[3, 3, 3]",0,0,0,0
mmimdb/images/1422211.jpg,"Sensual Mongolian actress E.Khandmaa stars in this romantic drama, which highlights a housewife’s longing for pleasure her passionless husband fails to provide. That is until her spouse’s business client eventually gives in to her desires.",8,"[8, 8]","[8, 8, 8]",5,0,0,0
mmimdb/images/807132.jpg,"Based on the best-selling novel by Tim Winton, Blueback is a timely tale about the ocean, a beautiful marine creature, and a young girl’s power to change the world.",5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/286328.jpg,Emmanuelle arrives in Las Vegas where she is abducted and asked by the military to help them with a device that allows people to travel to alternate realities.,9,"[9, 9]","[9, 9, 9]",2,0,0,0
mmimdb/images/211088.jpg,A 3D feature film about Sir Edmund Hillary's monumental and historical ascent of Mt. Everest in 1953 - an event that stunned the world and defined a nation.,4,"[4, 4]","[4, 4, 4]",5,0,0,0
mmimdb/images/57862.jpg,"Feel the thrill of flying in a world class, aerobatics competition aircraft through the Grand Canyon! Containing the most dynamic aerial stunts ever shot in large format woven into a delightful story of a young boy's dream to fly, Ultimate G's: Zac's Flying Dream is a story about having a dream and pursuing it despite all odds. The aerial adventure takes place over the spectacular backdrop of the Grand Canyon, Little Colorado River and Lake Powell and the flying talents of both pilots give the audience the thrill of a lifetime!",5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/44538.jpg,Government officials discover a horrible plot: the Chinese are tunneling their way to the United States.,9,"[9, 9]","[9, 9, 9]",7,0,0,0
mmimdb/images/58627.jpg,"Madonna: The Virgin Tour — Live contains the concert footage from The Virgin Tour, filmed at Cobo Arena in Detroit, Michigan on May 25, 1985. Madonna launched her first major concert tour in support of her album Like a Virgin, and this video captures the Material Girl on-stage, baring her famous tummy and dancing up a storm as she belts out a set of hits from her first two albums.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/138843.jpg,"Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse. Forced to confront a powerful entity, the Warrens find themselves caught in the most terrifying case of their lives.",6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/72068.jpg,"Lt. Col. Senda resists the idea of sending Japanese fighter pilots on suicide missions. He believes that what is really necessary for Japan to regain momentum in the war is for the air force to gather its most brilliant pilots into an elite squadron and use the unit to pinpoint attacks on the Americans. Disrespected by the kamikaze pilots who think the ""non-suicidal"" pilots are afraid, the unit redeems itself by stunning victories. But success leads the military leaders to expect too much of the unit, and new orders portend disaster.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/405746.jpg,"Yasuko, a housewife, lives in an urban high-rise apartment with her husband Satoru and her son Takuto.  Annoyed by spam calls and door-to-door salesmen, Yasuko slams the door on a salesman’s hand when he tries to squeeze a flyer through the apartment's chained front door. He leaves, but the next day, her nightmare starts.",6,"[6, 6]","[6, 6, 6]",8,0,0,0
mmimdb/images/774135.jpg,A mysterious interplanetary diplomat arrives at a post-apocalyptic planet earth in order to facilitate the adoption of a member of an ancient royal family.,9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/7857.jpg,"In an Italian seaside town, young Titta gets into trouble with his friends and watches various local eccentrics as they engage in often absurd behavior. Frequently clashing with his stern father and defended by his doting mother, Titta witnesses the actions of a wide range of characters, from his extended family to Fascist loyalists to sensual women, with certain moments shifting into fantastical scenarios.",2,"[2, 2]","[2, 2, 2]",7,0,0,0
mmimdb/images/475557.jpg,"During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.",3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/10619.jpg,"Master Wong and his disciples enroll in the 'Dancing Lion Competition' to stop an assassination plot and to battle an arrogant, deceitful opponent.",0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/474764.jpg,"When a father is forced to abruptly depart for work, he leaves his children, Aidan and Mia, at their holiday home in the care of his new girlfriend, Grace. Isolated and alone, a blizzard traps them inside the lodge as terrifying events summon specters from Grace's dark past.",6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/300779.jpg,"Two good friends entering different women's colleges, joining the wrestling club, and fighting as rivals.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/500975.jpg,"Andy Lau brought the second leg of his Unforgettable Live Tour to Mainland China in 2011, covering eleven cities between April and May. The superstar conquered his legions of fans all over the country in a series of spectacular concerts celebrating his 30 years in the show business. Enjoy up to 30 unforgettable classics Andy performed on the China Tour.",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/945956.jpg,A sequel to the 2007 film. Plot TBA.,9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/566451.jpg,"A prequel story set seven years before the beginning of the Re:ZERO series. Emilia lives in a secluded forest covered in snow with the spirit Puck. The forest holds a secret: the elves who once lived there have been frozen into ice. Emilia is feared by the people living on the outskirts of the forest, but makes a humble living selling magic stones and warding off Magic Beasts. One day, however, her peaceful life is disrupted when the Great Spirit of Fire Melakuera decides to lay his judgment upon her.",1,"[1, 1]","[1, 1, 1]",4,0,0,0
mmimdb/images/602063.jpg,"In 1879, Kenshin and his allies face their strongest enemy yet: his former brother-in-law Enishi Yukishiro and his minions, who've vowed their revenge.",0,"[0, 0]","[0, 0, 0]",5,0,0,0
